RhythmScore,AudioLoudness,VocalContent,AcousticQuality,InstrumentalScore,LivePerformanceLikelihood,MoodScore,TrackDurationMs,Energy,BeatsPerMinute,Vocal_Balance,Energy_Density,Vibe_Score,Viral_Potential_Index
0.6326766259337033,-3.33262517160789,0.0235,0.4101863911288698,0.07125871964760196,0.29233854682438465,0.6346179217565051,278202.38349542435,0.010340209692209577,129.79907172138525,0.02323162340821416,0.12111180350126621,0.4948718616853463,0.1837937120046088
0.716262429606577,-2.5530705346469773,0.06116908652944993,0.8375221211565338,0.2807056937970977,0.30418339480917683,0.510808429605666,321802.7706787445,0.07568321849334914,79.90596015103989,0.038123063944566535,0.07021621692009103,0.2865531870644328,0.1382196611285936
0.45020967297333647,-5.358658743818159,0.02585715313140222,0.7626718801936238,0.3943179551390489,0.0243,0.30940798409502396,289381.4615278965,0.8715793149093414,116.67044623410062,-0.12918211521271902,0.17516055113275447,0.29090775012955106,0.44562510732742805
0.36276376640266916,-10.081430099167193,0.10554262264464319,0.3854264580410511,0.13863133531988192,0.090138737834213,0.7267669437087503,234887.212707359,0.5913561575155409,95.73210858088949,-0.16015938755380243,0.02245384184576851,0.2806784513550303,0.3532599293708406
0.8088644610741696,-5.495393947739815,0.10462522438959052,5.36e-06,0.12106105267769661,0.2297625675253976,0.48607587358084153,337827.75659948436,0.08856411020747308,119.93167638813524,-0.25424544392873566,0.12960421520964327,0.3115138933197951,0.21630093441316456
0.6733514001582814,-1.357,0.1582993844292465,0.9810291283949337,0.09522117528268058,0.3736608319036149,0.2769810440177847,293367.2270974538,0.2841067397995091,95.96582038663827,0.024725714682075357,0.11573798908716063,0.5340674057741994,0.2937786653554206
0.47104090288321043,-9.496681753853423,0.1821887229364074,0.38740010659358265,1.07e-06,0.40599174577058017,0.5059388095318427,205815.60420302296,0.7944194179017385,147.50499876442447,-0.21306510079404525,0.027169200843050224,0.5194195915089871,0.5237631835319675
0.8385438386916151,-10.700733213074114,0.13260258461376837,0.3680780377189152,0.16779283896297753,0.026849030114957033,0.7432292854367963,264830.3651838145,0.7482128696265768,154.4412395248069,-0.21216002009492854,0.12073642344290836,0.35293294342395976,0.44904904059616635
0.7870160290715359,-5.7916591531963775,0.1882270207624333,0.3848866393079572,0.0007149027105625132,0.0773475127320691,0.4492026493390081,211638.4919214917,0.7708610485416258,160.50206068908884,0.02325612929660822,0.2042699740482248,0.4318983298700137,0.42794262123305626
0.8054257910031416,-9.176449513852205,0.07832264247359379,0.30369214899743974,0.05232456664938223,0.1384237557536541,0.8388932795491365,255344.19203330015,0.6704639035552267,86.74345287887017,-0.1120613932755727,0.14671386972135445,0.3902274670656522,0.40486039769997934
0.7338247640336265,-8.729544891973493,0.07630402811826663,0.15612894705173216,0.08315642354907035,0.3903893362528693,0.9140261302822645,328269.7143269036,0.3565627978044502,163.8487849814543,0.06625006975235653,0.1910808603972004,0.36591247763186185,0.2727413673284162
0.5511352874497268,-16.77362508863685,0.02442541777171022,0.4155941417819529,0.10964526079802007,0.16804556167631185,0.9118965611377157,128286.9953254324,0.9699064068039374,127.63768327235664,-0.13661319007913655,0.15043505849827415,0.20642969978744152,0.45270159433072354
0.8072402952380253,-8.919701898519016,0.10159456827949706,0.3901030282838074,1.07e-06,0.09390408233888421,0.050897197021291016,263471.24028422247,0.2374978154062048,130.56107348044816,-0.1282252216868698,0.01917741514531062,0.5302904471677021,0.3071934584069283
0.5237928676718909,-6.956119823585577,0.06045477502168521,5.36e-06,0.05123154387600845,0.1603145909580197,0.5594178352996484,280402.21968887316,0.27239358324334867,110.10044041311612,-0.26463542217281205,0.24403061462119272,0.28924693157566916,0.27596480683849983
0.975,-1.357,0.1043646935802578,0.005742215729467474,0.08223270386027631,0.0243,0.0256,275359.1563312839,0.8193423894746678,123.46206223603497,0.06364878769149356,0.033807943003320615,0.22665227928247147,0.38519277037244676
0.32212206141946825,-1.357,0.0235,0.1939363960176713,0.05634423069229803,0.18008450641891752,0.4529363761769629,289921.22638427484,0.7782685310147944,163.70752822611442,0.021789017323143083,0.01385146061695278,0.491233633934394,0.4508624629291589
0.9633556651668342,-9.866644931295236,0.1990580530818115,0.37464153143062195,0.3263958817843104,0.24877817668838564,0.7041236601291864,210249.44473778614,0.5270386201053214,118.61961250668827,-0.09821890732060568,0.16418299333227276,0.5311043811057349,0.3998157226200514
0.7096663096187511,-1.357,0.04878413164081768,0.3765096851604056,1.07e-06,0.17412370115270043,0.6440531384966437,251220.8759823091,0.1545820727186159,123.40978633548687,-0.024111694341042662,0.035708377741635156,0.2626927496066317,0.15327969611614944
0.5987497734746244,-9.168113672365331,0.100388375469655,0.0003562601209032958,0.08206264842203645,0.049101783272495134,0.9715574230053388,140935.93617303236,0.06347404885704738,149.12280565046495,0.1051108045883119,0.1278198784878547,0.32104906924479143,0.16611633271213716
0.720448822042827,-7.360514714669393,0.12690796665696208,0.37925971829205657,0.0011339296277671138,0.16025738100530604,0.978,334768.3396536051,0.8935587199268862,112.74755368157277,-0.2041934112083484,0.1755977480953508,0.2837925118309179,0.4733309544777359
0.6684521682890044,-8.63111417502111,0.11478043724864237,0.34930105061106315,1.07e-06,0.2722262671975891,0.6442319826455246,220618.64457585657,0.28660628100183994,160.86704586102056,0.07779748195587452,0.09838234553612743,0.23848617694350657,0.20712160486763365
0.6409413388063382,-8.155378545661186,0.08561883000879446,0.33395777984488934,1.07e-06,0.34110695697975413,0.6196821279488216,276268.0047060401,0.10502912808757671,112.79965312398771,-0.21948202252806265,0.2709196211555405,0.27573257873174567,0.19911120414518163
0.7399524701716987,-5.037644153966561,0.023773787452927485,0.29945280012274944,0.0003627439165889973,0.2854618848106955,0.4840501627757363,171310.44648804396,0.043469199388941504,116.40907423261686,-0.19674789864644138,0.24750032499671812,0.47508871677119924,0.24051964024998168
0.7088558759914484,-12.617010120132381,0.02361867866373402,0.16543437054641025,1.07e-06,0.08507682138546302,0.6389688645659974,337492.12512361916,0.8273420666012622,119.46789909591837,-0.10127629895075914,0.1621656217938348,0.01735211352260605,0.3260258527285816
0.60384802089813,-8.2104396395361,0.0235,0.02505672414908871,0.008609704081417025,0.2762552834630668,0.9636978885288664,251621.5045523186,0.0915612971873186,115.72541791514551,-0.13209683680107992,0.008285190400846121,0.2082543493469255,0.1445645273273094
0.7402708059245279,-9.360287796145192,0.1812997145732838,0.1296540568746925,0.0014288213964587196,0.3045854056112789,0.47503063061223794,256111.69268143876,0.19941170101799766,75.61300975645462,-0.2034476139943597,0.19973932543326114,0.21674348266820523,0.20668859848847893
0.4438230132334869,-4.379461684797535,0.0812236801763428,0.009804474387192796,0.0003058451263107031,0.28882873250433644,0.760115725666437,159495.72226022484,0.7558914610563141,113.4111564344101,-0.04307876219350504,0.11761022020577823,0.3729985684595083,0.40803513898858934
0.6477982997835037,-1.4622682686073674,0.08166488952037179,0.3641101696337394,0.1910986619288702,0.2946574393683432,0.4922701602538781,247626.98012992527,0.054006178735213684,101.40937770882336,-0.17480480814140997,0.16387672574005974,0.23422450344770687,0.1533221812064452
0.7491111380781192,-8.602949490463423,0.023533063532034902,0.11108679925526578,0.35584990823362705,0.25080456029614906,0.44107170197468487,241246.70584210582,0.8584726028201511,90.31167455128191,0.021829513014816553,0.16176253391951734,0.4684936072537359,0.4709870274303054
0.700753756982371,-8.551404156994634,0.025520085649220557,0.3957397427030657,0.3571132213738316,0.383629535346373,0.4824855016796356,281435.4869286974,0.35273194030236715,124.7060609981327,-0.04094022573017682,0.13728643234676302,0.23348409083639432,0.21745767861761955
0.48106593689336835,-6.491927694533387,0.15409019863589982,0.35589121696781173,0.07843633196335956,0.1978968539567779,0.43909353277964025,212221.9232507184,0.26607307157182414,101.44629518021024,0.020478375043119928,0.2026546679400126,0.2816293812067425,0.1978393709854343
0.600138132135059,-9.011119126149254,0.024775590399459563,0.44037549550434524,0.09661829723522547,0.0243,0.8183735710018415,351878.378617464,0.6006289206416784,112.52743537696357,0.03270498838179936,0.12813044389565661,0.7289833870783677,0.4751758042165559
0.756183950918071,-9.640684801530853,0.10298896366387245,0.5805750339360549,0.06944702880281474,0.06657355663572143,0.6400784307815087,256408.47008681938,0.06046355759430993,130.03797251774554,-0.2517572426451531,0.14562365862820612,0.6216918813330293,0.3142815764181146
0.686710376377567,-1.357,0.06480986218960373,0.3822697721265568,0.17119448492353834,0.22282723119764555,0.788481777530491,338989.3053282899,0.2576352695038671,159.90577095289,-0.044161633126440676,0.17312566027493,0.5049543291790718,0.28015484947696084
0.5967416188017837,-9.372100708999254,0.024620247972769883,5.36e-06,0.039277879177991235,0.17693299479273297,0.48678945090134423,253451.39953313285,0.7773127918341508,110.36325437330632,-0.18988831194491232,0.17982370262457018,0.2944358308058723,0.4320785115074818
0.7420963525577956,-1.357,0.15571042114769,0.6855309846064552,0.17647827900925359,0.3272437139958201,0.4960831002212474,165972.39750824912,0.46036067035351,102.02730763821522,0.08915039457821547,0.05864693830218297,0.03713289315618899,0.20086786560185926
0.624454349990434,-9.215438139886603,0.0851098438024396,5.36e-06,0.10916562174651735,0.189947370754844,0.0256,118453.2554786768,0.47743432304219646,115.01887276314743,-0.2975688381325682,0.165088638273015,0.3093274775369078,0.3646372816424569
0.6352424333102078,-9.536072166873149,0.08009055259888113,0.1423938203676203,1.07e-06,0.2061541989797717,0.8421169391569181,265320.18019187887,0.9141487102714668,110.72738342963014,-0.05547040609050044,0.13161156504613475,0.4671585072228698,0.5000986479501679
0.4259144102665964,-7.391499023318548,0.1244210322715522,0.17607206430623307,1.07e-06,0.2591750643306726,0.8143777672178543,328625.4149105428,0.04392838491589279,138.31604422315587,-0.34924121062171926,0.24769342017311527,0.2482843449245746,0.20704681863067936
0.9733752273641901,-9.474920535118214,0.03721737349501244,0.39043597197768776,0.1606346683402013,0.3841933543624817,0.9303998036091,164136.28069340513,0.24665744623185043,62.384170205950184,0.09224669438295183,0.10364022628808929,0.21764562247997846,0.19018008236402562
0.3084099986294494,-9.100922802992322,0.16886028714911674,0.27026387060030893,0.18518270536325576,0.16914210402873303,0.34397322647705375,267881.45146773505,0.8840541559410151,92.26824479183989,-0.22672323866526065,0.028561798896519115,0.009085172023871546,0.3806157363872885
0.47399329814105967,-6.748441769932987,0.0235,0.3840814652929741,0.26380921944240415,0.24989160385036682,0.4583136713128118,276986.22838620015,0.9829393229058914,111.44900971018217,-0.2882926313168993,0.03578047791525004,0.009719952026093015,0.4339185356212643
0.4525646021689265,-10.228870669184229,0.02365010734752448,0.3441871665640962,0.3567567147291504,0.24423725580452874,0.45049337094178316,284672.4144988559,0.3678062357567589,111.47592503410291,-0.3057003794672327,0.026030935595496758,0.447303544086906,0.3769985367854525
0.5265574284726613,-3.094413281124757,0.054519719195008656,0.009675707477091497,0.1809346991529724,0.2716635411662677,0.47964900028423557,249641.46967831606,0.1562615041701276,102.11548859800519,-0.1830476802483713,0.025322980407812157,0.5234163570326122,0.2928015554954703
0.32624194241632953,-1.357,0.02487935426072486,0.639034239683868,0.08115052872453095,0.3249171540158455,0.475317309015625,303948.52985398396,0.8128358741394061,110.32594729300429,-0.350911044004636,0.15171171175520415,0.24442884469217932,0.47531596479244564
0.7014915741868939,-13.632264445695688,0.10341592490259513,0.3033167032466587,1.07e-06,0.2176624221712339,0.47633505744819926,291096.95233486715,0.438397280532226,142.71317307539564,-0.0208194258842591,0.15816757661030617,0.38361842547934655,0.29395132486932807
0.49409455345108483,-9.461278668863635,0.10107207611342751,0.3800686506876809,0.14383182902237437,0.08354521572415237,0.0256,266272.54229037644,0.25001525509456135,121.37607750677431,0.08566496615702276,0.15893443624327216,0.36130247427863266,0.23966069512772473
0.796350491653443,-1.3907525462624235,0.02517564189889301,0.1469553642053712,0.08548330813358965,0.375361763859615,0.8668444613190008,226600.9271210521,0.5505261819076033,100.10606048471774,0.08858463307745812,0.021211723791542486,0.34250382598117957,0.33913589268431144
0.4435085562997258,-8.94640525450332,0.07526254934996639,0.1828862530838563,0.15482497121387326,0.026298773087468086,0.5089582892127578,208966.1715607365,0.8609181136326316,146.71678657810315,0.142906796773251,0.1293743940091185,0.30348970927921715,0.4504147770511224
0.716475320240736,-6.188933768996243,0.133786389682281,0.34168790347572264,1.07e-06,0.2731101331325687,0.029462607209548967,331991.12445797125,0.5097599834575898,111.93300079236867,-0.16818594204432127,0.14821169034391002,0.46371522898849105,0.39117210696942467
0.7216122202317373,-9.737795961989043,0.12081347123703615,0.4785514558722501,0.022071861492771655,0.14884518290964566,0.454488218066538,293397.7335537119,0.2868657290824332,120.59326064853813,0.047476322721726,0.12071218415057368,0.29947681023990336,0.21946278557933557
0.68023160721826,-10.972979591221012,0.07968942458832043,0.009119461443592169,1.07e-06,0.20849268326949108,0.8686639658166635,209690.29611860565,0.2569878128838467,101.43427996385378,0.1300422625876417,0.18250918858069404,0.1711734570804696,0.18886912326380323
0.43011573140228176,-1.357,0.1120076613522263,0.13605279801921677,0.15567975246286808,0.3246858088930785,0.7895157758743757,266360.2436168519,0.5592352767915235,152.98138392739912,-0.19454412176319913,0.19534623786403219,0.23536444761341305,0.33647314007068757
0.7074966057747424,-1.4471306693723385,0.08374603854852672,0.6001526560231206,0.12457019464092817,0.4261452925814369,0.5028552910366825,176392.2432690311,0.9206269619582492,160.06099341925264,-0.21286146037974527,0.19727442696973607,0.46772496274386055,0.549781611759662
0.5590434611311172,-4.920896348388346,0.10931973355114682,0.3650932279245469,0.40409307703431074,0.1510283531217184,0.36529990655606004,254520.31823879224,0.6179906913382641,99.36076121174443,0.013458057783455286,0.13279214295872346,0.7054021837690113,0.46722492362258294
0.9613942957547899,-3.7206949715538205,0.02671999398154473,0.1760676242528808,0.10878624303665194,0.0694620888753129,0.5872958027822119,230496.58676674648,0.24587035451708666,111.98067313547354,-0.10894737558037756,0.08234616875741857,0.23388173055067132,0.20059744244782857
0.39936535610310253,-8.576710332762179,0.15500302034671742,0.35290649117665296,0.21736406493929394,0.11171562524930584,0.7312255422333027,127585.30036158288,0.9124367897751319,105.62985165447546,-0.2101706968257304,0.12134982234319532,0.5092781887365246,0.5606514515267988
